OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2019-02-09,16,0,2019-02-09T23:00:00-00:00,2019-02-10T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,953.66221,ACTUAL,45
2019-02-09,17,0,2019-02-10T00:00:00-00:00,2019-02-10T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,469.86512,ACTUAL,45
2019-02-09,18,0,2019-02-10T01:00:00-00:00,2019-02-10T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,23.18761,ACTUAL,45
2019-02-09,19,0,2019-02-10T02:00:00-00:00,2019-02-10T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.45925,ACTUAL,45
2019-02-09,20,0,2019-02-10T03:00:00-00:00,2019-02-10T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.40763,ACTUAL,45
2019-02-09,21,0,2019-02-10T04:00:00-00:00,2019-02-10T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.41061,ACTUAL,45
2019-02-09,22,0,2019-02-10T05:00:00-00:00,2019-02-10T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.39701,ACTUAL,45
2019-02-09,23,0,2019-02-10T06:00:00-00:00,2019-02-10T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.39633,ACTUAL,45
2019-02-09,24,0,2019-02-10T07:00:00-00:00,2019-02-10T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.41722,ACTUAL,45
2019-02-09,1,0,2019-02-09T08:00:00-00:00,2019-02-09T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.56395,ACTUAL,45
2019-02-09,2,0,2019-02-09T09:00:00-00:00,2019-02-09T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.5839,ACTUAL,45
2019-02-09,3,0,2019-02-09T10:00:00-00:00,2019-02-09T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.66807,ACTUAL,45
2019-02-09,4,0,2019-02-09T11:00:00-00:00,2019-02-09T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.05407,ACTUAL,45
2019-02-09,5,0,2019-02-09T12:00:00-00:00,2019-02-09T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.97799,ACTUAL,45
2019-02-09,6,0,2019-02-09T13:00:00-00:00,2019-02-09T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.94939,ACTUAL,45
2019-02-09,7,0,2019-02-09T14:00:00-00:00,2019-02-09T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.94943,ACTUAL,45
2019-02-09,8,0,2019-02-09T15:00:00-00:00,2019-02-09T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,64.78763,ACTUAL,45
2019-02-09,9,0,2019-02-09T16:00:00-00:00,2019-02-09T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,502.06412,ACTUAL,45
2019-02-09,10,0,2019-02-09T17:00:00-00:00,2019-02-09T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,745.42841,ACTUAL,45
2019-02-09,11,0,2019-02-09T18:00:00-00:00,2019-02-09T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1008.85844,ACTUAL,45
2019-02-09,12,0,2019-02-09T19:00:00-00:00,2019-02-09T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1040.2361,ACTUAL,45
2019-02-10,13,0,2019-02-10T20:00:00-00:00,2019-02-10T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,921.96375,ACTUAL,46
2019-02-10,15,0,2019-02-10T22:00:00-00:00,2019-02-10T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,971.41508,ACTUAL,46
2019-02-10,12,0,2019-02-10T19:00:00-00:00,2019-02-10T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,722.90453,ACTUAL,46
2019-02-10,19,0,2019-02-11T02:00:00-00:00,2019-02-11T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.28773,ACTUAL,46
2019-02-10,11,0,2019-02-10T18:00:00-00:00,2019-02-10T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,611.21946,ACTUAL,46
2019-02-10,24,0,2019-02-11T07:00:00-00:00,2019-02-11T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.19805,ACTUAL,46
2019-02-10,10,0,2019-02-10T17:00:00-00:00,2019-02-10T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,376.48945,ACTUAL,46
2019-02-10,16,0,2019-02-10T23:00:00-00:00,2019-02-11T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,709.47418,ACTUAL,46
2019-02-10,9,0,2019-02-10T16:00:00-00:00,2019-02-10T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,174.8849,ACTUAL,46
2019-02-10,23,0,2019-02-11T06:00:00-00:00,2019-02-11T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.22808,ACTUAL,46
2019-02-10,8,0,2019-02-10T15:00:00-00:00,2019-02-10T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,18.86935,ACTUAL,46
2019-02-10,18,0,2019-02-11T01:00:00-00:00,2019-02-11T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,19.97738,ACTUAL,46
2019-02-10,7,0,2019-02-10T14:00:00-00:00,2019-02-10T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.66149,ACTUAL,46
2019-02-10,22,0,2019-02-11T05:00:00-00:00,2019-02-11T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.19711,ACTUAL,46
2019-02-10,6,0,2019-02-10T13:00:00-00:00,2019-02-10T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.52935,ACTUAL,46
2019-02-10,14,0,2019-02-10T21:00:00-00:00,2019-02-10T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1084.9731,ACTUAL,46
2019-02-10,5,0,2019-02-10T12:00:00-00:00,2019-02-10T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.54406,ACTUAL,46
2019-02-10,21,0,2019-02-11T04:00:00-00:00,2019-02-11T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.19239,ACTUAL,46
2019-02-10,4,0,2019-02-10T11:00:00-00:00,2019-02-10T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.51551,ACTUAL,46
2019-02-10,17,0,2019-02-11T00:00:00-00:00,2019-02-11T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,370.3419,ACTUAL,46
2019-02-10,3,0,2019-02-10T10:00:00-00:00,2019-02-10T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.51384,ACTUAL,46
2019-02-10,20,0,2019-02-11T03:00:00-00:00,2019-02-11T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.17113,ACTUAL,46
2019-02-10,2,0,2019-02-10T09:00:00-00:00,2019-02-10T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.50621,ACTUAL,46
2019-02-10,1,0,2019-02-10T08:00:00-00:00,2019-02-10T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.49735,ACTUAL,46
2019-02-10,12,0,2019-02-10T19:00:00-00:00,2019-02-10T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,388.51423,ACTUAL,47
2019-02-10,11,0,2019-02-10T18:00:00-00:00,2019-02-10T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,404.91237,ACTUAL,47
2019-02-10,10,0,2019-02-10T17:00:00-00:00,2019-02-10T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,373.96464,ACTUAL,47
2019-02-10,9,0,2019-02-10T16:00:00-00:00,2019-02-10T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,247.80103,ACTUAL,47
2019-02-10,8,0,2019-02-10T15:00:00-00:00,2019-02-10T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,248.64261,ACTUAL,47
2019-02-10,7,0,2019-02-10T14:00:00-00:00,2019-02-10T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,136.32926,ACTUAL,47
2019-02-10,6,0,2019-02-10T13:00:00-00:00,2019-02-10T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,100.84192,ACTUAL,47
2019-02-10,5,0,2019-02-10T12:00:00-00:00,2019-02-10T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,241.59089,ACTUAL,47
2019-02-10,4,0,2019-02-10T11:00:00-00:00,2019-02-10T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,57.52395,ACTUAL,47
2019-02-10,3,0,2019-02-10T10:00:00-00:00,2019-02-10T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,88.26216,ACTUAL,47
2019-02-10,2,0,2019-02-10T09:00:00-00:00,2019-02-10T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,183.75012,ACTUAL,47
2019-02-10,1,0,2019-02-10T08:00:00-00:00,2019-02-10T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,280.37932,ACTUAL,47
2019-02-10,24,0,2019-02-11T07:00:00-00:00,2019-02-11T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,237.16367,ACTUAL,47
2019-02-10,23,0,2019-02-11T06:00:00-00:00,2019-02-11T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,210.40578,ACTUAL,47
2019-02-10,22,0,2019-02-11T05:00:00-00:00,2019-02-11T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,207.10329,ACTUAL,47
2019-02-10,21,0,2019-02-11T04:00:00-00:00,2019-02-11T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,233.77631,ACTUAL,47
2019-02-10,20,0,2019-02-11T03:00:00-00:00,2019-02-11T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,229.48147,ACTUAL,47
2019-02-10,19,0,2019-02-11T02:00:00-00:00,2019-02-11T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,222.80334,ACTUAL,47
2019-02-10,18,0,2019-02-11T01:00:00-00:00,2019-02-11T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,271.40787,ACTUAL,47
2019-02-10,17,0,2019-02-11T00:00:00-00:00,2019-02-11T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,295.27063,ACTUAL,47
2019-02-10,16,0,2019-02-10T23:00:00-00:00,2019-02-11T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,339.293,ACTUAL,47
2019-02-10,15,0,2019-02-10T22:00:00-00:00,2019-02-10T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,452.47447,ACTUAL,47
2019-02-10,13,0,2019-02-10T20:00:00-00:00,2019-02-10T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,607.94692,ACTUAL,47
2019-02-10,14,0,2019-02-10T21:00:00-00:00,2019-02-10T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,588.22301,ACTUAL,47
2019-02-10,13,0,2019-02-10T20:00:00-00:00,2019-02-10T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4533.21264,ACTUAL,48
2019-02-10,15,0,2019-02-10T22:00:00-00:00,2019-02-10T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3123.34465,ACTUAL,48
2019-02-10,12,0,2019-02-10T19:00:00-00:00,2019-02-10T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4798.33178,ACTUAL,48
2019-02-10,19,0,2019-02-11T02:00:00-00:00,2019-02-11T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-27.23734,ACTUAL,48
2019-02-10,11,0,2019-02-10T18:00:00-00:00,2019-02-10T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4497.81422,ACTUAL,48
2019-02-10,24,0,2019-02-11T07:00:00-00:00,2019-02-11T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-24.5629,ACTUAL,48
2019-02-10,10,0,2019-02-10T17:00:00-00:00,2019-02-10T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4330.72711,ACTUAL,48
2019-02-10,16,0,2019-02-10T23:00:00-00:00,2019-02-11T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2542.30698,ACTUAL,48
2019-02-10,9,0,2019-02-10T16:00:00-00:00,2019-02-10T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3771.71246,ACTUAL,48
2019-02-10,23,0,2019-02-11T06:00:00-00:00,2019-02-11T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-27.17993,ACTUAL,48
2019-02-10,8,0,2019-02-10T15:00:00-00:00,2019-02-10T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1556.32755,ACTUAL,48
2019-02-10,18,0,2019-02-11T01:00:00-00:00,2019-02-11T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,44.77586,ACTUAL,48
2019-02-10,7,0,2019-02-10T14:00:00-00:00,2019-02-10T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,27.05912,ACTUAL,48
2019-02-10,22,0,2019-02-11T05:00:00-00:00,2019-02-11T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-27.07578,ACTUAL,48
2019-02-10,6,0,2019-02-10T13:00:00-00:00,2019-02-10T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-25.45761,ACTUAL,48
2019-02-10,14,0,2019-02-10T21:00:00-00:00,2019-02-10T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3781.92854,ACTUAL,48
2019-02-10,5,0,2019-02-10T12:00:00-00:00,2019-02-10T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-24.13076,ACTUAL,48
2019-02-10,21,0,2019-02-11T04:00:00-00:00,2019-02-11T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-27.25884,ACTUAL,48
2019-02-10,4,0,2019-02-10T11:00:00-00:00,2019-02-10T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-23.4649,ACTUAL,48
2019-02-10,17,0,2019-02-11T00:00:00-00:00,2019-02-11T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1033.63332,ACTUAL,48
2019-02-10,3,0,2019-02-10T10:00:00-00:00,2019-02-10T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-22.30089,ACTUAL,48
2019-02-10,20,0,2019-02-11T03:00:00-00:00,2019-02-11T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-27.25721,ACTUAL,48
2019-02-10,2,0,2019-02-10T09:00:00-00:00,2019-02-10T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-21.69855,ACTUAL,48
2019-02-10,1,0,2019-02-10T08:00:00-00:00,2019-02-10T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-21.66398,ACTUAL,48
2019-02-10,12,0,2019-02-10T19:00:00-00:00,2019-02-10T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1985.1422,ACTUAL,49
2019-02-10,11,0,2019-02-10T18:00:00-00:00,2019-02-10T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1604.22372,ACTUAL,49
2019-02-10,10,0,2019-02-10T17:00:00-00:00,2019-02-10T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1372.01444,ACTUAL,49
2019-02-10,9,0,2019-02-10T16:00:00-00:00,2019-02-10T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1315.87888,ACTUAL,49
2019-02-10,8,0,2019-02-10T15:00:00-00:00,2019-02-10T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1221.73663,ACTUAL,49
2019-02-10,7,0,2019-02-10T14:00:00-00:00,2019-02-10T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1120.95637,ACTUAL,49
2019-02-10,6,0,2019-02-10T13:00:00-00:00,2019-02-10T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1106.65381,ACTUAL,49
2019-02-10,5,0,2019-02-10T12:00:00-00:00,2019-02-10T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1184.79065,ACTUAL,49
2019-02-10,4,0,2019-02-10T11:00:00-00:00,2019-02-10T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1172.66092,ACTUAL,49
2019-02-10,3,0,2019-02-10T10:00:00-00:00,2019-02-10T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1121.22087,ACTUAL,49
2019-02-10,2,0,2019-02-10T09:00:00-00:00,2019-02-10T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1046.63135,ACTUAL,49
2019-02-10,1,0,2019-02-10T08:00:00-00:00,2019-02-10T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1015.45354,ACTUAL,49
2019-02-10,24,0,2019-02-11T07:00:00-00:00,2019-02-11T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2098.41735,ACTUAL,49
2019-02-10,23,0,2019-02-11T06:00:00-00:00,2019-02-11T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1852.08284,ACTUAL,49
2019-02-10,22,0,2019-02-11T05:00:00-00:00,2019-02-11T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1812.23632,ACTUAL,49
2019-02-10,21,0,2019-02-11T04:00:00-00:00,2019-02-11T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1838.50222,ACTUAL,49
2019-02-10,20,0,2019-02-11T03:00:00-00:00,2019-02-11T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2100.8238,ACTUAL,49
2019-02-10,19,0,2019-02-11T02:00:00-00:00,2019-02-11T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2190.69678,ACTUAL,49
2019-02-10,18,0,2019-02-11T01:00:00-00:00,2019-02-11T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2234.71544,ACTUAL,49
2019-02-10,17,0,2019-02-11T00:00:00-00:00,2019-02-11T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3004.71454,ACTUAL,49
2019-02-10,16,0,2019-02-10T23:00:00-00:00,2019-02-11T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2938.14276,ACTUAL,49
2019-02-10,15,0,2019-02-10T22:00:00-00:00,2019-02-10T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2384.82123,ACTUAL,49
2019-02-10,13,0,2019-02-10T20:00:00-00:00,2019-02-10T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2021.98343,ACTUAL,49
2019-02-10,14,0,2019-02-10T21:00:00-00:00,2019-02-10T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2262.3774,ACTUAL,49
2019-02-10,13,0,2019-02-10T20:00:00-00:00,2019-02-10T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,610.69435,ACTUAL,50
2019-02-10,14,0,2019-02-10T21:00:00-00:00,2019-02-10T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,625.57818,ACTUAL,50
2019-02-10,15,0,2019-02-10T22:00:00-00:00,2019-02-10T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,693.74025,ACTUAL,50
2019-02-10,16,0,2019-02-10T23:00:00-00:00,2019-02-11T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,756.50417,ACTUAL,50
2019-02-10,17,0,2019-02-11T00:00:00-00:00,2019-02-11T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,440.09471,ACTUAL,50
2019-02-10,18,0,2019-02-11T01:00:00-00:00,2019-02-11T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,34.1827,ACTUAL,50
2019-02-10,19,0,2019-02-11T02:00:00-00:00,2019-02-11T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.73514,ACTUAL,50
2019-02-10,20,0,2019-02-11T03:00:00-00:00,2019-02-11T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.68512,ACTUAL,50
2019-02-10,21,0,2019-02-11T04:00:00-00:00,2019-02-11T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.61044,ACTUAL,50
2019-02-10,22,0,2019-02-11T05:00:00-00:00,2019-02-11T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.62861,ACTUAL,50
2019-02-10,23,0,2019-02-11T06:00:00-00:00,2019-02-11T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.65556,ACTUAL,50
2019-02-10,24,0,2019-02-11T07:00:00-00:00,2019-02-11T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.67127,ACTUAL,50
2019-02-10,1,0,2019-02-10T08:00:00-00:00,2019-02-10T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.61391,ACTUAL,50
2019-02-10,2,0,2019-02-10T09:00:00-00:00,2019-02-10T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.5702,ACTUAL,50
2019-02-10,3,0,2019-02-10T10:00:00-00:00,2019-02-10T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.56236,ACTUAL,50
2019-02-10,4,0,2019-02-10T11:00:00-00:00,2019-02-10T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.95929,ACTUAL,50
2019-02-10,5,0,2019-02-10T12:00:00-00:00,2019-02-10T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.94967,ACTUAL,50
